piece,run,episode,stroke,duration_s,duration_error_s,drift_s,window_s,dbfs_raw,dbfs_model,dynamic_zone,dynamic_zone_hit,dynamic_distance_db,dynamic_centre_error_db,quality_eff,overall,tone_quality,attack_quality,release_quality,bow_control,dynamic_accuracy,defect_score,bow_speed_measured,depth_m,bow_position,force_mean,force_std,torque_mean,torque_max,bow_usage_m,smoothness_jerk,logged_quality,logged_tone
twinkle-short,RL2,0,40,0.5667061805725098,0.06670618057250977,1.2739169597625732,0.5666893424036281,-15.702092936304785,-21.062092936304786,mf,0,0.15269542842979078,1.4074569913266188,0.7296876460313797,0.8025604486465454,0.8019956946372986,0.5890735983848572,0.6742474436759949,0.7967146635055542,0.9445338249206543,0.3195321559906006,0.17143875619672597,0.001206143413890492,0.5952165970723063,0.3917769311070401,0.49898938591911035,0.5093172594174066,0.7187004806269088,4.016125217606437,9900.91781830515,,
twinkle-short,RL2,0,41,0.5901517868041992,0.09015178680419922,1.340663194656372,0.5901587301587301,-15.96438316414285,-21.32438316414285,mf,1,0.0,1.1451667634885538,0.729203498363495,0.6631609201431274,0.8094106912612915,0.6652504801750183,0.6612128615379333,0.7812351584434509,0.6529618501663208,0.3429594337940216,0.16621245703734047,0.0002447738199523002,0.5514206294148715,0.471670625065108,0.5254714798561687,0.5908681593222282,0.7109742926165851,4.016125217606437,9900.91781830515,,
twinkle-short,RL2,0,42,0.9948971271514893,-0.005102872848510742,1.4308550357818604,0.5,-18.305921492099323,-23.665921492099322,mf,1,0.0,-1.196371564467917,0.645855861902237,0.6650367975234985,0.5012536644935608,0.9537088871002197,0.5473931431770325,0.6701954007148743,0.7945197820663452,0.042441923171281815,0.12495438327973421,0.000896864985335957,0.5601972815287255,0.3113227414841771,0.39001176732793685,0.46399016454946873,0.6967632197783624,4.016125217606437,9900.91781830515,,
twinkle-short,Base3,0,1,0.4788188934326172,-0.021181106567382812,7.152557373046875e-06,0.47882086167800453,-16.482243169933458,-21.842243169933457,mf,1,0.0,0.6273067576979479,0.4632440379967506,0.5551348924636841,0.3414071798324585,0.8856006860733032,0.0009145087096840143,0.9051560759544373,0.9753789305686951,0.30690401792526245,0.19119030722514546,0.0005363636363636365,0.587798406747969,0.27551742718756517,0.3543341433709346,0.6291537383426123,0.7229794938447559,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,2,0.47904300689697266,-0.020956993103027344,0.001024007797241211,0.47904761904761906,-15.86286162607493,-21.22286162607493,mf,1,0.0,1.2466883015564747,0.5835012166164342,0.6612569689750671,0.6547926664352417,0.4970274865627289,0.45840924978256226,0.7470658421516418,0.8631294369697571,0.2987876534461975,0.18986283419279024,0.0005363636363636365,0.584464221279029,0.3795919003171483,0.3983492774787214,0.49451656534415506,0.6961374514918107,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,3,0.47843289375305176,-0.021567106246948242,0.0049800872802734375,0.47843537414965986,-15.35376873705906,-20.71376873705906,mf,0,0.5010196276755181,1.7557811905723462,0.7841362007410635,0.7197094559669495,0.7860240340232849,0.8641783595085144,0.7152185440063477,0.7397752404212952,0.9063056111335754,0.053523145616054535,0.19206160592777266,0.0005363636363636365,0.587850220518443,0.25647427130204253,0.3160246276380704,0.6488350486197829,0.7275942027734466,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,4,0.476909875869751,-0.023090124130249023,5.412101745605469e-05,0.4769160997732426,-15.604721074384504,-20.964721074384503,mf,0,0.25006729035007424,1.5048288532469023,0.6654898009430368,0.7152127623558044,0.6306303143501282,0.6832327842712402,0.6942561268806458,0.7597714066505432,0.8545613884925842,0.30819469690322876,0.18922268580876148,0.0005363636363636365,0.5873699070353404,0.38567744584057867,0.3366118134257496,0.496629160615667,0.7030208835402727,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,5,0.4783601760864258,-0.02163982391357422,0.0008020401000976562,0.47836734693877553,-15.511562020043135,-20.871562020043136,mf,0,0.3432263446914412,1.5979879075882693,0.7526675877072089,0.6914284229278564,0.7730695009231567,0.8177223205566406,0.6525402069091797,0.700616717338562,0.8941181898117065,0.050042033195495605,0.18866620246363355,0.0005363636363636365,0.5853685527388943,0.29461935135820183,0.3621114559943757,0.6402856755374227,0.7245880889450996,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,6,0.47815489768981934,-0.021845102310180664,0.0028150081634521484,0.47816326530612246,-15.886240112865488,-21.24624011286549,mf,1,0.0,1.2233098147659156,0.7090197059870951,0.7261813879013062,0.7473077774047852,0.7648007869720459,0.4983258545398712,0.754643440246582,0.8940612077713013,0.04292774200439453,0.192801626613967,0.0005363636363636365,0.5866351755841647,0.40159262718188177,0.39718024290442344,0.49313086487612134,0.6822843143655986,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,7,0.9708058834075928,-0.029194116592407227,0.00011706352233886719,0.5,-15.201308015201159,-20.56130801520116,mf,0,0.6534803495334174,1.9082419124302454,0.8802952736616134,0.7737805247306824,0.8748394250869751,0.9508571028709412,0.8855745196342468,0.8285863995552063,0.9070084095001221,0.013109528459608555,0.17118863020269556,0.0005363636363636365,0.6554198816447808,0.2535514926469586,0.24926735058448593,0.7008776305458656,0.849779764900959,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,8,0.4770052433013916,-0.0229947566986084,1.5020370483398438e-05,0.4770068027210884,-16.977674733477283,-22.337674733477282,mf,1,0.0,0.13187519415412297,0.5294849270556873,0.7091356515884399,0.5677367448806763,0.47974592447280884,0.3387904763221741,0.811096727848053,0.8492562174797058,0.28885889053344727,0.18991607572291094,0.0005363636363636365,0.7332816209941649,0.3508005829121422,0.32654297803935833,0.6223777633285748,0.818397893355093,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,9,0.4782280921936035,-0.021771907806396484,0.0008449554443359375,0.4782312925170068,-15.35720869543497,-20.71720869543497,mf,0,0.49757966929960773,1.7523412321964358,0.7512306942322743,0.7569019198417664,0.7381953597068787,0.8170849680900574,0.681245744228363,0.7512513399124146,0.9180130958557129,0.03135905787348747,0.1903756341343782,0.0005363636363636365,0.7299594731970042,0.3192160863134534,0.35262076868816455,0.7425392515350753,0.8368993931985633,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,10,0.4778289794921875,-0.0221710205078125,0.005007028579711914,0.4778231292517007,-16.420649642717773,-21.780649642717773,mf,1,0.0,0.6889002849136325,0.6120263054808177,0.7403038144111633,0.6443057060241699,0.558769702911377,0.49549490213394165,0.8132773041725159,0.8847573399543762,0.06291236728429794,0.19140790753178916,0.0005363636363636365,0.7331002966358908,0.3106365085387581,0.3523207049725811,0.6170755119852352,0.8168869404209192,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,11,0.47907304763793945,-0.020926952362060547,0.004292011260986328,0.4790702947845805,-15.436462996337568,-20.796462996337567,mf,0,0.41832536839701007,1.6730869312938381,0.7529117882441047,0.764540433883667,0.7729902863502502,0.7569501399993896,0.6884354948997498,0.759661853313446,0.9119032621383667,0.0377810113132,0.1922706013403825,0.0005363636363636365,0.7312616564520982,0.2613129865589955,0.3019850236909871,0.7409656692356678,0.8400639751398776,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,12,0.47873616218566895,-0.021263837814331055,0.00011396408081054688,0.47873015873015873,-16.168035018739655,-21.528035018739654,mf,1,0.0,0.9415149088917509,0.5177253977361181,0.6131743788719177,0.6035416126251221,0.3828790783882141,0.4147252142429352,0.7172766923904419,0.8336156606674194,0.2903366982936859,0.1874227289081492,0.0005363636363636365,0.7291040735642644,0.38240445572326137,0.3343476435257618,0.6118542951951815,0.7981649955810208,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,13,0.47953104972839355,-0.020468950271606445,0.00030303001403808594,0.479546485260771,-15.53768077023893,-20.89768077023893,mf,0,0.31710759449564563,1.5718691573924737,0.7230758907810227,0.7620502710342407,0.7007719874382019,0.7848733067512512,0.6532886624336243,0.752826988697052,0.9323943257331848,0.04612453654408455,0.19189716230540757,0.0005363636363636365,0.732947632571743,0.27196124575511926,0.325088471030441,0.7439103706411406,0.8328108710430645,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,14,0.9726178646087646,-0.02738213539123535,0.0050051212310791016,0.5,-14.414713783895118,-19.77471378389512,mf,0,1.4400745808394575,2.6948361437362855,0.7686932146549225,0.7306284308433533,0.6396729946136475,0.9217776656150818,0.9386779069900513,0.8108890056610107,0.8620308041572571,0.015652421861886978,0.189886932743446,0.0005363636363636365,0.6497475221485915,0.3789988713830694,0.2452624903436948,0.544501994868216,0.8241448148200154,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,15,0.47785305976867676,-0.022146940231323242,8.702278137207031e-05,0.47784580498866214,-16.770124431423817,-22.130124431423816,mf,1,0.0,0.3394254962075891,0.6335799590630515,0.6119489073753357,0.7925841808319092,0.6112753748893738,0.24813392758369446,0.7378416657447815,0.8410605192184448,0.3199164867401123,0.1937714665080486,0.0005363636363636365,0.5560394451691338,0.26845639723203096,0.3361677888443331,0.6185968348918598,0.6917924961766966,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,16,0.47794294357299805,-0.022057056427001953,3.910064697265625e-05,0.47793650793650794,-16.461774460159297,-21.821774460159297,mf,1,0.0,0.6477754674721083,0.6440009235761837,0.5997956991195679,0.7136784791946411,0.7596134543418884,0.2977120578289032,0.7405343651771545,0.7875112891197205,0.29899266362190247,0.19441258454570656,0.0005363636363636365,0.554123215262642,0.43090104058914686,0.3275250589794081,0.4596622821567163,0.6143204259844793,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,17,0.4774210453033447,-0.022578954696655273,3.504753112792969e-05,0.47741496598639455,-15.413508292333951,-20.77350829233395,mf,0,0.4412800724006267,1.6960416352974548,0.7747512983870919,0.7004727721214294,0.840494692325592,0.8090751767158508,0.6125690340995789,0.7738369703292847,0.8429601192474365,0.2907463312149048,0.19063545417299763,0.0005363636363636365,0.5574234361340601,0.31591030429460704,0.3503660129873978,0.6178312944841264,0.6880951154053736,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,18,0.4772830009460449,-0.022716999053955078,0.00012111663818359375,0.4773015873015873,-15.453289318316656,-20.813289318316656,mf,0,0.40149904641792133,1.6562606093147494,0.613367356777737,0.6283362507820129,0.6385015249252319,0.6335437297821045,0.49892503023147583,0.7419019341468811,0.849814236164093,0.2850925922393799,0.1910344671608314,0.0005363636363636365,0.5622409987202012,0.543375165901778,0.353703915986901,0.46856523839976816,0.6758793034143908,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,19,0.47859978675842285,-0.02140021324157715,0.005008220672607422,0.47859410430839,-15.417255375031903,-20.777255375031903,mf,0,0.4375329897026745,1.6922945525995026,0.7367178570457708,0.7011699080467224,0.8059797883033752,0.8281471729278564,0.4281865656375885,0.7385275363922119,0.8224933743476868,0.29688122868537903,0.18941730529657722,0.0005363636363636365,0.5574033677340967,0.29167796782755356,0.32554603348223043,0.6150972444806752,0.6847982335799915,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,20,0.47785091400146484,-0.022149085998535156,0.00410008430480957,0.47784580498866214,-15.591438127212394,-20.951438127212395,mf,0,0.26335023752218234,1.5181118004190104,0.6864040715254889,0.6813497543334961,0.6602560877799988,0.7615998983383179,0.6449838280677795,0.7605681419372559,0.841873288154602,0.3008953332901001,0.1902557017730779,0.0005363636363636365,0.562401219536665,0.4877427307253133,0.3536240363012989,0.46650223572018223,0.6728281897545857,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,21,0.9726569652557373,-0.027343034744262917,0.004513978958129883,0.5,-14.120874739006055,-19.480874739006055,mf,0,1.7339136257285226,2.9886751886253506,0.8282071501016618,0.7125434279441833,0.7911621332168579,0.9358349442481995,0.875626266002655,0.7580995559692383,0.8667899966239929,0.009666575118899345,0.1884045781179606,0.0005363636363636365,0.6491780152191248,0.2190871472225325,0.27534041582486607,0.6895423462296817,0.843192449306533,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,22,0.4783492088317871,-0.02165079116821289,0.005007028579711914,0.47834467120181406,-15.872894972729606,-21.232894972729607,mf,1,0.0,1.2366549549017982,0.6677138625163077,0.7232980132102966,0.6718624234199524,0.6491027474403381,0.642320990562439,0.7199552059173584,0.9135833382606506,0.29598158597946167,0.19354121883269337,0.0005363636363636365,0.7322435074695653,0.3755469809383656,0.330377789123553,0.6138220191946437,0.8035159489731598,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,23,0.4772379398345947,-0.022762060165405273,0.00013113021850585938,0.47723356009070295,-15.356963403884038,-20.716963403884037,mf,0,0.49782496085054007,1.7525865237473681,0.7684883113211404,0.7470672726631165,0.7513871192932129,0.8048915863037109,0.7867710590362549,0.7419821619987488,0.8752642869949341,0.29118213057518005,0.19254749143443875,0.0005363636363636365,0.7294280293565493,0.2613199782000293,0.31911956547498893,0.7379962406912216,0.8396951095575999,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,24,0.4780898094177246,-0.02191019058227539,0.005008220672607422,0.4780952380952381,-16.355029145449418,-21.715029145449417,mf,1,0.0,0.7545207821819879,0.6096803492846775,0.6354497075080872,0.6749014258384705,0.5417085289955139,0.5213777422904968,0.741454541683197,0.8621888756752014,0.06886214762926102,0.19339806831669706,0.0005363636363636365,0.7308347444196768,0.35588469693505176,0.34225772301201374,0.6088104405271235,0.8114952934776637,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,25,0.4781651496887207,-0.021834850311279297,2.193450927734375e-05,0.47816326530612246,-15.252127003568665,-20.612127003568666,mf,0,0.6026613611659108,1.857422924062739,0.7407189910324159,0.7165262699127197,0.7338238954544067,0.7641198635101318,0.7534558176994324,0.7270896434783936,0.8941660523414612,0.2892052233219147,0.1923028733094038,0.0005363636363636365,0.732232757986139,0.2377063759775307,0.3026508225652546,0.7416182044780174,0.8319444489924107,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,26,0.4773900508880615,-0.022609949111938477,0.0017709732055664062,0.4773922902494331,-15.698695165386516,-21.058695165386517,mf,0,0.1560931993480601,1.4108547622448881,0.6998937901234892,0.7341150045394897,0.6784220933914185,0.713135838508606,0.7145682573318481,0.7369778752326965,0.9213736653327942,0.04778991639614105,0.1898602798611979,0.0005363636363636365,0.7345910883887699,0.4212411588279236,0.31966714996416323,0.6159005392649504,0.8175025644790302,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,27,0.4776341915130615,-0.022365808486938477,0.0013649463653564453,0.4776417233560091,-15.751864495153447,-21.111864495153448,mf,0,0.10292386958112942,1.3576854324779575,0.672117131883004,0.7155585885047913,0.7087613344192505,0.6121241450309753,0.637457013130188,0.7258904576301575,0.9198896288871765,0.05751568451523781,0.18910331960392465,0.0005363636363636365,0.7286875833246665,0.3162435635654022,0.3783378807483484,0.7358490522685849,0.8566235787163837,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,28,0.971505880355835,-0.02849411964416504,0.00013113021850585938,0.5,-14.293414661843766,-19.653414661843765,mf,0,1.561373702890812,2.81613526578764,0.752814182639122,0.690822184085846,0.636391282081604,0.9111472964286804,0.9001863598823547,0.8058863282203674,0.8415420651435852,0.01357537042349577,0.1903850093446896,0.0005363636363636365,0.6414612218613572,0.507387485010735,0.2584022311498539,0.5343261973979737,0.8020313553143045,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,29,0.47812771797180176,-0.021872282028198242,0.005008220672607422,0.47811791383219954,-15.355473839196243,-20.715473839196243,mf,0,0.49931452553833466,1.7540760884351627,0.7634996666878044,0.6388627886772156,0.822257936000824,0.7997525930404663,0.6642709970474243,0.7189027667045593,0.8579307198524475,0.2940092086791992,0.1884270487039726,0.0005363636363636365,0.5619615500911493,0.36257216335431514,0.3745205062881558,0.6205220535069175,0.696561142889953,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,30,0.4768240451812744,-0.023175954818725586,0.0042171478271484375,0.4768253968253968,-15.452338031843777,-20.812338031843776,mf,0,0.4024503328908011,1.6572118957876292,0.7027301516225182,0.6851074695587158,0.7045689821243286,0.7849705815315247,0.5829353928565979,0.7984550595283508,0.8199083209037781,0.28564170002937317,0.19165265103700646,0.0005363636363636365,0.5561424828082924,0.538648913382047,0.36483535578508025,0.46349448405506183,0.669939805283038,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,31,0.4777400493621826,-0.022259950637817383,6.103515625e-05,0.4777324263038549,-15.436767529349293,-20.796767529349292,mf,0,0.4180208353852848,1.6727823982821128,0.7707841665658783,0.6279670000076294,0.8042989373207092,0.8454372882843018,0.6951155662536621,0.7127746939659119,0.8472784161567688,0.2994217872619629,0.18776373673215332,0.0005363636363636365,0.5560417852792017,0.3254131019137565,0.37296412531863343,0.6124177208829357,0.6894537312626914,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,32,0.4774589538574219,-0.022541046142578125,6.29425048828125e-05,0.4774603174603175,-15.48480078508387,-20.84480078508387,mf,0,0.36998757965070794,1.624749142547536,0.7220148231921094,0.6694048047065735,0.7186592221260071,0.8382346630096436,0.5925959944725037,0.7891438007354736,0.8646036982536316,0.02884671464562416,0.18822583653817745,0.0005363636363636365,0.5618723007598974,0.5501929092835188,0.3961798355487724,0.46870165097394445,0.6701992114984165,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,33,0.4782378673553467,-0.02176213264465332,0.0010020732879638672,0.4782312925170068,-15.596400437661874,-20.956400437661873,mf,0,0.25838792707270386,1.513149489969532,0.7255463557771817,0.625688910484314,0.7675400376319885,0.8550116419792175,0.4898556172847748,0.6960216760635376,0.8791734576225281,0.05441410839557648,0.1898566038637184,0.0005363636363636365,0.5560866077084881,0.329829586761715,0.3784954905088422,0.6139723280150035,0.6970168896828082,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,34,0.4774899482727051,-0.022510051727294922,0.00014209747314453125,0.47750566893424035,-15.670034167980377,-21.03003416798038,mf,0,0.18475419675419857,1.4395157596510266,0.6904528053976418,0.6202046275138855,0.6713889241218567,0.7858554720878601,0.6561356782913208,0.7692395448684692,0.7976279854774475,0.2938080430030823,0.19291458097410563,0.0005363636363636365,0.5585106023009652,0.5511471797352874,0.358501000156371,0.46719907292653073,0.6596166201742354,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,35,0.9723720550537109,-0.027627944946289285,0.005006074905395508,0.5,-14.034498149395407,-19.394498149395407,mf,0,1.8202902153391705,3.0750517782359985,0.793045660853386,0.6784103512763977,0.7342203855514526,0.9328462481498718,0.8511558175086975,0.7533141374588013,0.8783297538757324,0.014782082289457321,0.18987146408877428,0.0005363636363636365,0.6466542886646677,0.2750691601897957,0.3130929411673317,0.6877395613443433,0.840412063334737,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,36,0.47804808616638184,-0.021951913833618164,0.0015218257904052734,0.4780498866213152,-15.440356459491738,-20.800356459491738,mf,0,0.41443190524283935,1.6691934681396674,0.6377889375630197,0.7129668593406677,0.6121068596839905,0.594501793384552,0.7192538976669312,0.7106393575668335,0.9260095953941345,0.28678613901138306,0.18927457942277637,0.0005363636363636365,0.7324646716190548,0.3586460056514124,0.3019020398433012,0.6169270286318477,0.8228810658860517,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,37,0.47832608222961426,-0.021673917770385742,0.005007028579711914,0.4783219954648526,-15.511031501557358,-20.871031501557358,mf,0,0.34375686317721943,1.5985184260740475,0.7469175095465607,0.7414630055427551,0.7268509864807129,0.808832585811615,0.7138438820838928,0.7218158841133118,0.9215315580368042,0.29515713453292847,0.18846356156124186,0.0005363636363636365,0.7329259422931689,0.2562415540050214,0.30692816262921424,0.7427940713445258,0.8585464943711446,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,38,0.47828102111816406,-0.021718978881835938,0.0009930133819580078,0.47827664399092973,-15.496303713031931,-20.85630371303193,mf,0,0.3584846517026463,1.6132462145994744,0.677320796644111,0.7480282783508301,0.6245906352996826,0.7036473155021667,0.7225489616394043,0.7075411677360535,0.9145799875259399,0.03389136120676994,0.18881257095913775,0.0005363636363636365,0.7369032287764512,0.39147404382296713,0.2899145997421699,0.6176235998678126,0.8033243472949467,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,39,0.47725987434387207,-0.02274012565612793,1.9073486328125e-05,0.4772562358276644,-15.308609277819688,-20.668609277819687,mf,0,0.5461790869148899,1.800940649811718,0.7404121912240714,0.7315185070037842,0.7107533812522888,0.7727859616279602,0.7879806756973267,0.7413988709449768,0.9007338285446167,0.28885573148727417,0.18842782603225855,0.0005363636363636365,0.7358647196467363,0.27582299357064616,0.3343488520444975,0.7446097201100156,0.8487395219696057,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,40,0.478151798248291,-0.021848201751708984,0.0050051212310791016,0.478140589569161,-15.627621826053655,-20.987621826053655,mf,0,0.22716653868092251,1.4819281015777506,0.6748837470711945,0.7184381484985352,0.6917663812637329,0.6161797046661377,0.6935446262359619,0.7293132543563843,0.8996328711509705,0.033863116055727005,0.1915610976374059,0.0005363636363636365,0.7364914824267808,0.4367043502327427,0.36540673632068155,0.6128953440131032,0.8199126691550422,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,41,0.47751498222351074,-0.022485017776489258,1.621246337890625e-05,0.47750566893424035,-15.318761100834939,-20.67876110083494,mf,0,0.5360272638996371,1.7907888267964651,0.6977878559323234,0.7064033150672913,0.6360004544258118,0.7424692511558533,0.7967365384101868,0.6848102807998657,0.8797303438186646,0.29536905884742737,0.19501654589812623,0.0005363636363636365,0.7338652193438215,0.26728802471025576,0.32355132796427893,0.7442069715447143,0.8399862313978149,4.397375510806553,6998.1208888369765,,
twinkle-short,Base3,0,42,0.972592830657959,-0.027407169342041016,0.0010581016540527344,0.5,-14.303750416783407,-19.663750416783408,mf,0,1.5510379479511691,2.805799510847997,0.75977763235569,0.7126528024673462,0.65110182762146,0.8919495344161987,0.9126433730125427,0.8114823698997498,0.8522716164588928,0.01679300330579281,0.19236337757067387,0.0005363636363636365,0.6478849846894713,0.4216038373990036,0.24502174434395887,0.5387955038868408,0.8162769239251372,4.397375510806553,6998.1208888369765,,
twinkle-short,RL3,0,1,0.5383238792419434,0.03832387924194336,6.198883056640625e-06,0.5383219954648526,-16.493376181443903,-21.853376181443902,mf,1,0.0,0.6161737461875028,0.25001936293809707,1.0686425611083905e-07,8.537865505786613e-05,0.9999237060546875,7.167926869460287e-14,0.026508046314120293,0.42388424277305603,0.41071921586990356,0.16152000148264922,0.0005788799275051465,0.5642529009524655,0.46440505104895996,0.5678183907995417,0.5823933968364086,0.724654961365922,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,2,0.5519349575042725,0.05193495750427246,0.03836798667907715,0.5519274376417234,-17.034322677685473,-22.394322677685473,mf,1,0.0,0.07522724994593233,0.6664650857448577,0.7229267954826355,0.7111814022064209,0.5722619891166687,0.6328595876693726,0.7816610336303711,0.8803529739379883,0.33960700035095215,0.15011257561258828,0.0007711023439060559,0.6052697773393501,0.5205616113217801,0.608690627510676,0.5370501979251351,0.7332986827057149,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,3,0.5304739475250244,0.030473947525024414,0.0903480052947998,0.5304761904761904,-16.47341942818373,-21.833419428183728,mf,1,0.0,0.6361304994476775,0.6871318519115448,0.656505823135376,0.733858585357666,0.6852148771286011,0.5807726383209229,0.7519162893295288,0.857915997505188,0.339264452457428,0.1497468729627922,0.0007464285044959098,0.5725411116750072,0.6325030677199655,0.686845194987404,0.6161821555962239,0.8009099980081645,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,4,0.5180337429046631,0.018033742904663086,0.12085509300231934,0.5180272108843538,-16.59449696653169,-21.95449696653169,mf,1,0.0,0.5150529610997161,0.5861969873309136,0.6399418115615845,0.6643010973930359,0.37734565138816833,0.6462253928184509,0.8349900245666504,0.7682642340660095,0.37526991963386536,0.14566846412769277,0.0009029392350803723,0.6182864941945863,0.4738328653256783,0.5681853718423693,0.555653542058042,0.7496772599117439,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,5,0.5453929901123047,0.04539299011230469,0.13892912864685059,0.5453968253968254,-16.932430781883344,-22.292430781883343,mf,1,0.0,0.17711914574806187,0.802406919002533,0.7455589175224304,0.8206652402877808,0.7960312366485596,0.8151060938835144,0.8132604360580444,0.8471344113349915,0.36024343967437744,0.14864050568603082,0.00043559056014725667,0.5837124219188611,0.49206628960160037,0.5677413846897237,0.6129445913164291,0.7762348460608066,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,6,0.5437331199645996,0.04373311996459961,0.18434906005859375,0.543718820861678,-16.81791798628229,-22.17791798628229,mf,1,0.0,0.29163194134911663,0.6689099878072738,0.7694202661514282,0.7455451488494873,0.5144675970077515,0.5958982110023499,0.8323097825050354,0.8626493215560913,0.34258610010147095,0.15083780912353675,0.0008265231002460827,0.6158447770819001,0.4331996902921609,0.5215627532338041,0.5475022981467683,0.7586732815580237,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,7,0.974308967590332,-0.02569103240966797,0.22810006141662598,0.5,-16.19052051732641,-21.550520517326408,mf,1,0.0,0.9190294103049972,0.8093086659908295,0.7538336515426636,0.7395543456077576,0.9216270446777344,0.8868493437767029,0.7801653742790222,0.8742191195487976,0.039906129240989685,0.1504530257674005,0.0007678349364887585,0.6368677450092336,0.42858015635479085,0.45300093013194054,0.6779437044479101,0.8311817370981189,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,8,0.5258817672729492,0.02588176727294922,0.20245814323425293,0.5258956916099773,-16.68059993811019,-22.04059993811019,mf,1,0.0,0.42894998952121455,0.41345836240798234,0.6118097901344299,0.6795564293861389,0.036041051149368286,0.04584158584475517,0.7714326977729797,0.7947874665260315,0.32943689823150635,0.14988543641064223,0.0008839273004820855,0.7446341757003856,0.447168769061533,0.5344180862251082,0.6596210765687294,0.8059920780545121,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,9,0.54386305809021,0.04386305809020996,0.22838807106018066,0.5438548752834467,-17.36994575070817,-22.72994575070817,mf,1,0.0,-0.2603958230767631,0.8123251676559449,0.7487271428108215,0.8650203943252563,0.8372023701667786,0.6763755083084106,0.8255699276924133,0.8654046654701233,0.34728333353996277,0.1407726663611522,0.0005038682966521293,0.7040931340219218,0.48676849353161267,0.5573327530662806,0.6945026727135775,0.8382101461210628,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,10,0.5466170310974121,0.04661703109741211,0.27228593826293945,0.5466213151927438,-16.873566585288376,-22.233566585288376,mf,1,0.0,0.23598334234302953,0.6017853140830993,0.7285819053649902,0.6962332725524902,0.35194194316864014,0.6080504655838013,0.7749958634376526,0.9213048815727234,0.3254411816596985,0.1469985014012665,0.000827719882040313,0.7353459203153414,0.4861246123928992,0.577036361369618,0.6468865393152895,0.8304484266206138,4.014819901953124,9154.735366956194,,
twinkle-short,RL3,0,11,0.5441420078277588,0.04414200782775879,0.3189270496368408,0.5441269841269841,-16.822340871241558,-22.182340871241557,mf,1,0.0,0.28720905638984817,0.7534452825784684,0.7439921498298645,0.8035256862640381,0.6752047538757324,0.7430580854415894,0.8207148909568787,0.9085548520088196,0.32979440689086914,0.14784515343830848,0.0009194959748875012,0.6984821234233995,0.5128297483860539,0.60741820150049,0.7101781338526555,0.854203254446318,4.014819901953124,9154.735366956194,,
