piece,run,episode,stroke,duration_s,duration_error_s,drift_s,window_s,dbfs_raw,dbfs_model,dynamic_zone,dynamic_zone_hit,dynamic_distance_db,dynamic_centre_error_db,quality_eff,overall,tone_quality,attack_quality,release_quality,bow_control,dynamic_accuracy,defect_score,bow_speed_measured,depth_m,bow_position,force_mean,force_std,torque_mean,torque_max,bow_usage_m,smoothness_jerk,logged_quality,logged_tone
yunpiece,Base3,0,157,0.1275787353515625,0.016641235351562506,0.02507162094116211,0.1275736961451247,-20.08883042428213,-25.44883042428213,p,0,0.7850041920397643,2.039765754936596,0.2161174930008648,0.23466333746910095,0.19386817514896393,0.16910390555858612,0.17242714762687683,0.25415724515914917,0.38335302472114563,0.4041314721107483,0.11978992214683824,-0.0004500000000000001,0.5295662025569569,1.2233944061165791,1.4031351290602079,0.4832967453259814,0.6751536732559837,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,158,0.12484264373779297,0.013905143737792974,0.02765035629272461,0.12482993197278912,-20.464898555555095,-25.824898555555095,p,0,0.40893606076679845,1.66369762366363,0.2623942312426407,0.13505126535892487,0.11945737153291702,0.3169310986995697,0.19862790405750275,0.08411668241024017,0.5736533999443054,0.3904951214790344,0.12184034751645888,-0.0004500000000000001,0.5309782658897055,1.177936144214864,1.290593058891396,0.5918111096878477,0.7078519393482072,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,159,0.12719321250915527,0.01625571250915528,0.027493000030517578,0.1272108843537415,-23.455811976016726,-28.815811976016725,p,0,0.07245423390117267,-1.3272157967980007,0.21535577519503346,0.13775259256362915,0.315066933631897,0.14600081741809845,0.1276128590106964,0.3326910734176636,0.41698718070983887,0.442391037940979,0.12643862419041113,-0.0004500000000000001,0.5298883680448503,1.1406228772311862,1.4103600967810066,0.4784566584046763,0.7138350816340868,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,160,0.12472105026245117,0.013783550262451177,0.02968621253967285,0.12471655328798185,-20.93180217512078,-26.29180217512078,p,1,0.0,1.1967940040979457,0.21090384052043376,0.07906515896320343,0.07934820652008057,0.2361534833908081,0.1699541211128235,0.12087654322385788,0.543572723865509,0.41827017068862915,0.12407220026843502,-0.0004500000000000001,0.530579267955517,1.0619112150321017,1.1512998413388695,0.5798056453099968,0.6980266401353334,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,161,0.12366485595703125,0.012727355957031256,0.029407262802124023,0.12365079365079365,-23.933711042660253,-29.293711042660252,p,0,0.5503533005446997,-1.8051148634415277,0.2543563907451696,0.1995803862810135,0.25940725207328796,0.25035640597343445,0.13716870546340942,0.29186925292015076,0.38033339381217957,0.4461366534233093,0.1270895524672268,-0.0004500000000000001,0.5304307088286748,1.1472922512665,1.3292674022207416,0.4810587481211765,0.7253598862641959,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,162,0.12590909004211426,0.014971590042114263,0.028072118759155273,0.1259183673469388,-23.056769840238296,-28.416769840238295,p,1,0.0,-0.9281736610195708,0.30368595557169553,0.29140573740005493,0.5184476971626282,0.19156351685523987,0.21857179701328278,0.25271517038345337,0.449736088514328,0.47467344999313354,0.12618325433483407,-0.0004500000000000001,0.5308925636039207,1.1857285624967069,1.412097326959393,0.5795085273503906,0.7103210756637194,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,163,0.1251053810119629,0.014167881011962896,0.02898120880126953,0.12510204081632653,-18.772635381115194,-24.132635381115193,p,0,2.1011992352066997,3.3559607981035313,0.36511247087406973,0.31707099080085754,0.34250885248184204,0.4031311571598053,0.24750985205173492,0.3833508789539337,0.39827588200569153,0.3814791440963745,0.12488302290005587,-0.0004500000000000001,0.5307629559940075,1.1082024223335571,1.2473873687479125,0.4764116599362329,0.6780859224557765,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,164,0.12635087966918945,0.015413379669189459,0.029086589813232422,0.12634920634920635,-21.029436067582104,-26.389436067582103,p,1,0.0,1.0991601116366212,0.31710897984986763,0.15471377968788147,0.2430354654788971,0.39168456196784973,0.18583057820796967,0.1924007087945938,0.49173039197921753,0.42592740058898926,0.12824568245673232,-0.0004500000000000001,0.5302621592370099,0.896729542854938,1.0319679868441751,0.5780705937039841,0.7184920011200869,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,165,0.12538957595825195,0.014452075958251959,0.030437469482421875,0.1253968253968254,-23.319309942950383,-28.679309942950383,p,1,0.0,-1.190713763731658,0.3095370018326822,0.2351769655942917,0.3736571967601776,0.32624465227127075,0.12766778469085693,0.2988126575946808,0.37250208854675293,0.47562161087989807,0.12158076398790067,-0.0004500000000000001,0.5300724920759753,1.0213480112824602,1.129190727104142,0.4707244818397035,0.6587126219387962,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,166,0.12388300895690918,0.012945508956909185,0.030827045440673828,0.12387755102040816,-22.49035691850443,-27.850356918504428,p,1,0.0,-0.3617607392857032,0.1640510536170776,0.14528627693653107,0.12357170879840851,0.10643287003040314,0.1425749808549881,0.11552076786756516,0.4122141897678375,0.47524672746658325,0.11521518292823517,-0.0004500000000000001,0.5306856779024114,1.0834872761628727,1.1513192795700506,0.5796769581475834,0.7652813851845321,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,167,0.1239933967590332,0.013055896759033209,0.029710054397583008,0.12399092970521541,-20.963824754017647,-26.323824754017647,p,1,0.0,1.164771425201078,0.35965593109002536,0.3196130096912384,0.4189416766166687,0.3952482342720032,0.15947909653186798,0.3180912435054779,0.4048959016799927,0.4245207905769348,0.11808899497361303,-0.0004500000000000001,0.5318427918887648,1.171003212608353,1.2808683101854879,0.4855512957488215,0.6607098027860071,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,168,0.12595486640930176,0.015017366409301763,0.02870345115661621,0.1259637188208617,-20.421280391741806,-25.781280391741806,p,0,0.4525542245800871,1.7073157874769187,0.27857226280640524,0.1714753359556198,0.15373603999614716,0.3277725279331207,0.2113269865512848,0.19775119423866272,0.4365415573120117,0.3897220492362976,0.11472018265737702,-0.0004500000000000001,0.5308802788067837,0.8830620595084517,1.041567803694151,0.5772438344241293,0.7398352588056193,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,169,0.12556147575378418,0.014623975753784185,0.02965831756591797,0.12555555555555556,-22.975357669369494,-28.335357669369493,p,1,0.0,-0.8467614901507687,0.24079314570975258,0.2927706241607666,0.33096837997436523,0.16736295819282532,0.14220555126667023,0.3892274498939514,0.32590076327323914,0.5679650902748108,0.11895801742810026,-0.0004500000000000001,0.5300526430630873,0.973858111934621,1.0865253067831648,0.4681815501487695,0.611093290004749,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,170,0.12497282028198242,0.014035320281982427,0.03021979331970215,0.12496598639455782,-24.25638740263997,-29.61638740263997,p,0,0.8730296605244163,-2.1277912234212444,0.22968356320758782,0.15098416805267334,0.264202743768692,0.2098194807767868,0.1110343188047409,0.4250519275665283,0.3416697680950165,0.495861679315567,0.12161818109816737,-0.0004500000000000001,0.5311861229277919,0.8984356735515789,1.0515852266575616,0.5873494263674485,0.7138554553829081,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,171,0.1269218921661377,0.0159843921661377,0.03019261360168457,0.12693877551020408,-21.57549882264722,-26.93549882264722,p,1,0.0,0.5530973565715058,0.19251759747635672,0.13994206488132477,0.19385094940662384,0.15504969656467438,0.11533761024475098,0.28205814957618713,0.32436349987983704,0.4344388246536255,0.11287465647484633,-0.0004500000000000001,0.530216825342525,1.1446064184954774,1.2927932902567039,0.47597031680565804,0.6486104570681608,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,172,0.12415194511413574,0.013214445114135748,0.032114505767822266,0.12414965986394558,-22.053693415060962,-27.413693415060962,p,1,0.0,0.07490276415776265,0.19447197164824087,0.13239911198616028,0.13777653872966766,0.17163534462451935,0.1474139243364334,0.2064218670129776,0.5022404789924622,0.45939093828201294,0.1251348053335475,-0.0004500000000000001,0.5319830251716917,1.0704943603967598,1.1969874757433339,0.5971681202374083,0.7665602723070627,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,173,0.12425041198730469,0.013312911987304693,0.03126645088195801,0.12424036281179138,-19.013618470507065,-24.373618470507065,p,0,1.860216145814828,3.1149777087116597,0.35955912817840474,0.3409745395183563,0.25721096992492676,0.4337741732597351,0.23184585571289062,0.22560739517211914,0.470163494348526,0.37606632709503174,0.12062759038252961,-0.0004500000000000001,0.5290951418967033,1.1598536653574063,1.319214283741521,0.46769426123330105,0.6515589805651815,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,174,0.1264641284942627,0.0155266284942627,0.030516862869262695,0.1264625850340136,-20.07098599652936,-25.43098599652936,p,0,0.8028486197925346,2.0576101826893662,0.3990193570614351,0.2685238718986511,0.326117604970932,0.46358031034469604,0.32309162616729736,0.20154640078544617,0.70606929063797,0.3839208781719208,0.11735826236766068,-0.0004500000000000001,0.532332768980969,1.0465017317339107,1.2481912044439172,0.5967546134718552,0.7577072644419063,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,175,0.1255490779876709,0.014611577987670904,0.03198099136352539,0.12555555555555556,-23.08688266809852,-28.44688266809852,p,1,0.0,-0.9582864888797964,0.17225273338105268,0.11300700157880783,0.20200805366039276,0.09647050499916077,0.13774646818637848,0.23496371507644653,0.43828490376472473,0.45325231552124023,0.12371782600225374,-0.0004500000000000001,0.5295253767936587,1.1133184020699085,1.286481698997908,0.4748445564874137,0.6016036051383391,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,176,0.12645840644836426,0.015520906448364263,0.03253006935119629,0.1264625850340136,-21.387893009609606,-26.747893009609605,p,1,0.0,0.7407031696091195,0.29316815551268127,0.2147430181503296,0.22403445839881897,0.30790868401527405,0.24167115986347198,0.23657561838626862,0.44834086298942566,0.4270628094673157,0.120582441500785,-0.0004500000000000001,0.5319790905754838,0.9397116316402799,1.0444865550728442,0.5953882109345856,0.7618604550796353,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,177,0.12657833099365234,0.01564083099365235,0.03398847579956055,0.12657596371882085,-21.71863079581689,-27.07863079581689,p,1,0.0,0.4099653834018362,0.28808282090302517,0.1826772689819336,0.29428577423095703,0.3348754048347473,0.09946072846651077,0.3382435142993927,0.30199602246284485,0.4479861855506897,0.12067184850838773,-0.0004500000000000001,0.5302140232161112,1.2541386287016019,1.3378778228554962,0.472465052355812,0.6580852798050233,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,178,0.12424993515014648,0.01331243515014649,0.03556680679321289,0.12424036281179138,-22.87697378468102,-28.23697378468102,p,1,0.0,-0.748377605462295,0.2207151442315054,0.1427423506975174,0.11310533434152603,0.21744468808174133,0.20327284932136536,0.14564594626426697,0.39449310302734375,0.45744675397872925,0.12265002953830516,-0.0004500000000000001,0.5309803145985686,1.0714518138440392,1.2678830785738073,0.591011848623641,0.7262298331090796,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,179,0.1262071132659912,0.015269613265991216,0.034816741943359375,0.12621315192743765,-22.365287867320184,-27.725287867320183,p,1,0.0,-0.2366916881014589,0.2191841057091563,0.20999594032764435,0.22720104455947876,0.16106803715229034,0.17904071509838104,0.34468576312065125,0.45920801162719727,0.5073727965354919,0.12347830698268845,-0.0004500000000000001,0.5300787997685525,1.2555384953532014,1.4479578707251834,0.48100039619787455,0.7203991654814694,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,180,0.12461614608764648,0.01367864608764649,0.036023855209350586,0.12462585034013605,-22.395392177257655,-27.755392177257654,p,1,0.0,-0.26679599803892984,0.3686486387054583,0.21054451167583466,0.31035637855529785,0.48649972677230835,0.15659750998020172,0.3035602271556854,0.43407315015792847,0.4548596739768982,0.12264756753907798,-0.0004500000000000001,0.531089990778168,1.0781473767046934,1.2395687251576881,0.5818477853245675,0.7057679554189809,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,181,0.1251685619354248,0.01423106193542481,0.03564000129699707,0.1251700680272109,-23.303221891034404,-28.663221891034404,p,1,0.0,-1.174625711815679,0.24967806381273666,0.1604810208082199,0.18450002372264862,0.28655746579170227,0.12581759691238403,0.268415242433548,0.48077112436294556,0.45786720514297485,0.12378545840705207,-0.0004500000000000001,0.5303000598817607,1.0888753739981147,1.2300922986831526,0.4733081698407997,0.7043300040762044,5.136674100310991,11286.887083834963,,
yunpiece,Base3,0,182,0.12686800956726074,0.015930509567260748,0.035808563232421875,0.12687074829931974,-22.43031047759045,-27.79031047759045,p,1,0.0,-0.30171429837172425,0.27495534561799856,0.2420772761106491,0.2923804521560669,0.23972585797309875,0.21648362278938293,0.20864026248455048,0.4199022054672241,0.472900390625,0.12674500671265665,-0.0004500000000000001,0.531404011303917,1.0621667453982118,1.2537670077417253,0.5851624968042791,0.7332568995349447,5.136674100310991,11286.887083834963,,
yunpiece,RL3,0,1,0.1954197883605957,0.0016697883605957253,0.0,0.19541950113378684,-30.445079833622156,-35.80507983362216,p,0,7.061722091506606,-8.316483654403434,0.045687031745910656,0.0,0.0,0.0,0.0,0.0,1.0,0.7649616003036499,0.13033060730558277,-0.00047801951639580003,0.523724734977044,0.7161970248469028,0.7642039364423634,0.5604080939129332,0.6372969164098774,5.162743758765076,10038.605819271806,,
yunpiece,RL3,0,2,0.19541215896606445,0.0016621589660644753,0.00045180320739746094,0.19541950113378684,-21.791756079102385,-27.151756079102384,p,1,0.0,0.3368401001163406,0.5050607419942902,0.5338367223739624,0.6309661865234375,0.5499573945999146,0.2436717301607132,0.31476742029190063,0.49771663546562195,0.7108566164970398,0.13250889221397805,-0.0006674019502870964,0.5259890092163022,0.8937520119457066,0.9188463436417932,0.46125194406641995,0.5479106616301749,5.162743758765076,10038.605819271806,,
yunpiece,RL3,0,3,0.19696927070617676,0.00321927070617678,0.0003399848937988281,0.19696145124716552,-20.629806108574208,-25.989806108574207,p,0,0.2440285077476858,1.4987900706445174,0.4572405583297242,0.41848862171173096,0.5806747078895569,0.5003153681755066,0.20788873732089996,0.39937952160835266,0.5916825532913208,0.6761160492897034,0.13534227604290786,-0.0012460996317140984,0.5285083281566267,1.0012303311220436,1.1462544545594595,0.6019878920278123,0.6860757647710383,5.162743758765076,10038.605819271806,,
yunpiece,RL3,0,4,0.19858074188232422,0.004830741882324241,0.0003418922424316406,0.19857142857142857,-21.52810009965059,-26.88810009965059,p,1,0.0,0.6004960795681349,0.46250900767860836,0.5209636688232422,0.4929594397544861,0.5306033492088318,0.24135197699069977,0.4054482877254486,0.44744282960891724,0.735405683517456,0.12245628470739396,-0.0006075667547457146,0.5295416092846089,0.9366298600848955,1.0541795773335148,0.45356135713101114,0.5428135105398383,5.162743758765076,10038.605819271806,,
yunpiece,RL3,0,5,0.5439655780792236,0.04396557807922352,0.00029778480529785156,0.543968253968254,-21.384963404333327,-26.744963404333326,p,1,0.0,0.7436327748853984,0.5879321247339249,0.5354902148246765,0.6976167559623718,0.5366041660308838,0.39686673879623413,0.4687487781047821,0.4824000597000122,0.4281637668609619,0.10194202311094783,-0.0011880304423245516,0.5405208984592061,0.49607398836665884,0.56111082466332,0.5838080481796745,0.726834345946547,5.162743758765076,10038.605819271806,,
yunpiece,RL3,0,6,0.2948884963989258,0.01988849639892576,0.044263362884521484,0.29489795918367345,-18.07510674034302,-23.43510674034302,p,0,2.798727875978873,4.053489438875705,0.6307155301876872,0.636421799659729,0.48347777128219604,0.7815713286399841,0.6297025680541992,0.7975485920906067,0.8937253355979919,0.2683667242527008,0.10240269958170838,-0.0009804370807878899,0.5814464747339134,0.42210340007505837,0.4975869154621835,0.5012151657694546,0.6487923051791527,5.162743758765076,10038.605819271806,,
